304.83999634	2.19607854
304.84411621	1.92156863
304.84411621	2.33333325
304.84820557	3.74509811
304.85223389	4.15686274
304.85623169	4.15686274
304.85623169	3.56862736
304.86035156	1.54901958
304.86447144	0.52941179
304.86447144	1.43137252
304.86883545	3.35294127
304.87261963	4.41176462
304.87670898	4.84313726
304.87670898	3.84313726
304.88128662	2.92156863
304.88497925	3.03921580
304.88897705	4.37254906
304.88897705	4.94117641
304.89309692	4.98039198
304.89733887	4.98039198
304.90133667	1.68627453
304.90539551	1.64705884
304.90966797	2.88235283
304.90966797	3.84313726
304.91384888	4.23529434
304.91775513	3.94117641
304.92172241	1.86274505
304.92172241	0.90196079
304.92587280	1.58823526
304.92993164	2.64705873
304.93411255	3.52941179
304.93411255	3.56862736
304.93820190	1.94117641
304.94229126	0.94117647
304.94635010	0.86274511
304.95046997	2.78431368
304.95455933	2.86274505
304.95455933	3.41176462
304.95864868	1.98039210
304.96295166	0.35294119
304.96688843	0.41176471
304.96688843	2.11764717
304.97100830	2.21568632
304.97497559	2.72549009
304.97924805	2.01960778
304.97924805	0.00000000
304.98330688	0.00000000
304.98736572	0.00000000
304.98736572	0.72549021
304.99139404	1.09803927
304.99703979	0.72549021
304.99981689	0.00000000
304.99981689	0.00000000
305.00369263	0.00000000
305.00787354	0.25490198
305.01235962	1.76470590
305.01235962	3.07843137
305.01605225	3.39215684
305.02011108	1.66666663
305.02420044	0.84313726
305.02420044	0.54901963
305.02822876	2.01960778
305.03244019	2.60784316
305.03244019	4.21568632
305.03659058	2.66666675
305.04055786	1.33333337
305.04464722	0.78431374
305.04464722	2.21568632
305.04876709	2.64705873
305.05285645	3.64705873
305.05703735	3.74509811
305.05703735	2.31372547
305.06112671	0.76470590
305.06533813	0.00000000
305.06954956	2.09803915
305.07348633	2.64705873
305.07742310	2.96078420
305.07742310	0.52941179
305.08172607	0.15686275
305.08578491	0.00000000
305.08975220	0.72549021
305.08975220	1.11764705
305.09378052	2.05882359
305.09796143	1.47058821
305.10202026	0.00000000
305.10202026	0.00000000
305.10604858	1.56862748
305.11038208	3.60784316
305.11453247	4.98039198
305.11843872	3.64705873
305.12249756	2.60784316
305.12249756	1.58823526
305.12658691	1.74509799
305.13067627	3.27450991
305.13668823	4.09803915
305.13668823	3.78431368
305.13903809	2.50980401
305.14303589	1.13725495
305.14703369	1.03921568
305.14703369	2.60784316
305.15127563	3.60784316
305.15536499	4.07843161
305.15536499	3.03921580
305.15942383	1.19607842
305.16369629	1.21568632
305.16787720	0.72549021
305.16787720	2.13725495
305.17187500	3.31372547
305.17581177	4.58823538
305.17980957	2.68627453
305.17980957	1.56862748
305.18405151	1.70588231
305.18811035	2.88235283
305.19207764	3.86274505
305.19207764	4.68627453
305.19622803	4.98039198
305.20037842	3.56862736
305.20037842	2.78431368
305.20446777	2.94117641
305.20861816	4.49019623
305.21279907	4.98039198
305.21279907	4.98039198
305.21704102	4.39215708
305.22103882	1.52941179
305.22509766	1.19607842
305.22509766	1.11764705
305.22921753	1.70588231
305.23391724	2.21568632
305.23757935	1.25490201
305.24160767	0.00000000
305.24572754	0.00000000
305.24572754	0.50980395
305.24966431	2.09803915
305.25369263	3.19607854
305.25775146	3.19607854
305.25775146	1.66666663
305.26181030	1.29411769
305.26593018	0.17647059
305.27011108	2.52941179
305.27011108	2.58823538
305.27407837	3.00000000
305.27835083	2.01960778
305.27835083	0.00000000
305.28234863	0.00000000
305.28671265	0.00000000
305.29055786	1.56862748
305.29055786	2.21568632
305.29458618	3.49019599
305.29885864	2.68627453
305.30288696	2.03921580
305.30288696	1.41176474
305.30679321	2.54901958
305.31106567	4.39215708
305.31506348	4.92156839
305.31506348	4.98039198
305.31915283	4.62745094
305.32327271	3.74509811
305.32327271	3.35294127
305.32769775	4.98039198
305.33209229	4.98039198
305.33599854	4.98039198
305.33599854	4.98039198
305.34002686	3.33333325
305.34393311	1.70588231
305.34808350	2.15686274
305.34808350	3.96078420
305.35214233	4.41176462
305.35620117	4.80392170
305.36032104	2.27450991
305.36444092	1.09803927
305.36862183	1.25490201
305.36862183	2.33333325
305.37274170	2.47058821
305.37664795	2.19607854
305.38088989	0.88235295
305.38088989	0.00000000
305.38479614	0.50980395
305.38888550	2.45098042
305.39300537	3.37254906
305.39300537	3.98039222
305.39700317	2.72549009
305.40112305	0.86274511
305.40530396	0.52941179
305.40930176	2.29411769
305.41351318	3.68627453
305.41351318	4.98039198
305.41748047	4.45098019
305.42160034	3.31372547
305.42568970	2.66666675
305.42568970	3.35294127
305.42987061	4.82352924
305.43408203	4.88235283
305.43811035	4.72549009
305.43811035	3.37254906
305.44213867	2.39215684
305.44619751	1.29411769
305.44619751	2.92156863
305.45019531	3.84313726
305.45434570	4.41176462
305.45852661	3.76470590
305.45852661	2.03921580
305.46282959	1.25490201
305.46710205	2.09803915
305.47106934	3.01960778
305.47106934	3.86274505
305.47531128	4.70588255
305.47943115	2.68627453
305.48370361	1.58823526
305.48370361	0.96078432
305.48757935	1.82352936
305.49191284	2.86274505
305.49191284	2.80392146
305.49588013	3.09803915
305.49960327	1.39215684
305.50375366	0.23529412
305.50375366	0.45098040
305.50759888	2.72549009
305.51162720	3.76470590
305.51580811	4.78431368
305.51580811	4.74509811
305.51998901	2.90196085
305.52401733	2.05882359
305.52828979	3.80392146
305.53228760	4.56862736
305.53640747	4.35294104
305.53640747	3.27450991
305.54046631	1.58823526
305.54443359	0.78431374
305.54864502	1.64705884
305.54864502	2.92156863
305.55273438	3.52941179
305.55673218	3.70588231
305.56091309	2.21568632
305.56091309	1.49019611
305.56491089	0.86274511
305.56909180	2.70588231
305.57318115	4.07843161
305.57720947	3.49019599
305.58154297	1.56862748
305.58154297	0.98039216
305.58560181	1.41176474
305.58966064	3.21568632
305.59362793	3.94117641
305.59362793	4.66666651
305.59783936	3.60784316
305.60189819	2.52941179
305.60586548	1.49019611
305.60586548	2.54901958
305.60995483	4.03921556
305.61422729	4.05882359
305.61422729	3.17647052
305.61849976	1.76470590
305.62231445	0.82352942
305.62631226	0.54901963
305.62631226	1.62745094
305.63040161	3.29411769
305.63476563	4.41176462
305.63879395	3.60784316
305.63879395	1.92156863
305.64294434	0.92156863
305.64691162	0.82352942
305.65115356	3.25490189
305.65509033	3.52941179
305.65908813	2.33333325
305.65908813	1.27450979
305.66317749	0.21568628
305.66931152	1.00000000
305.67166138	2.31372547
305.67166138	2.62745094
305.67559814	3.09803915
305.67959595	1.80392158
305.68408203	1.31372547
305.68408203	1.25490201
305.68783569	3.47058821
305.69189453	4.23529434
305.69598389	4.17647076
305.70016479	1.58823526
305.70416260	0.64705884
305.70416260	0.62745100
305.70825195	1.92156863
305.71246338	2.37254906
305.71655273	3.35294127
305.71655273	2.09803915
305.72067261	0.56862748
305.72467041	0.01960784
305.72872925	1.39215684
305.72872925	2.78431368
305.73300171	3.60784316
305.73703003	3.90196085
305.73703003	2.47058821
305.74118042	1.52941179
305.74517822	1.66666663
305.74929810	3.60784316
305.74929810	4.23529434
305.75335693	4.98039198
305.75744629	4.98039198
305.76159668	3.43137264
305.76159668	2.45098042
305.76586914	2.35294127
305.77001953	3.19607854
305.77407837	3.80392146
305.77407837	4.64705896
305.77792358	2.76470590
305.78204346	1.45098042
305.78204346	0.19607843
305.78619385	1.19607842
305.79022217	2.15686274
305.79425049	2.60784316
305.79425049	2.76470590
305.79849243	1.52941179
305.80245972	0.86274511
305.80664063	0.23529412
305.80664063	1.92156863
305.81060791	2.92156863
305.81503296	2.66666675
305.81900024	0.90196079
305.82302856	0.07843138
305.82702637	0.00000000
305.82702637	2.05882359
305.83129883	3.45098042
305.83532715	3.90196085
305.83953857	2.74509811
305.83953857	1.49019611
305.84356689	0.80392158
305.84771729	2.54901958
305.85165405	3.76470590
305.85165405	4.68627453
305.85580444	4.98039198
305.85983276	4.33333349
305.86401367	1.70588231
305.86810303	3.15686274
305.87237549	3.92156863
305.87237549	3.90196085
305.87625122	3.76470590
305.88027954	1.76470590
305.88473511	1.15686274
305.88473511	1.64705884
305.88858032	3.01960778
305.89254761	4.09803915
305.89666748	3.90196085
305.89666748	2.96078420
305.90090942	1.60784316
305.90490723	1.01960790
305.90490723	1.72549021
305.90914917	4.07843161
305.91378784	4.45098019
305.91766357	4.25490189
305.91766357	2.60784316
305.92193604	1.62745094
305.92581177	0.66666669
305.92987061	1.50980389
305.92987061	2.09803915
305.93408203	3.00000000
305.93817139	2.64705873
305.94223022	0.94117647
305.94613647	0.90196079
305.95022583	2.86274505
305.95022583	3.78431368
305.95425415	4.11764717
305.95828247	2.41176462
305.96228027	0.98039216
305.96228027	0.00000000
305.96636963	0.33333334
305.97052002	2.23529410
305.97470093	2.76470590
305.97470093	3.23529410
305.97872925	2.39215684
305.98291016	2.07843137
305.98703003	2.86274505
305.99111938	4.52941179
305.99508667	4.98039198
305.99508667	4.54901981
305.99923706	1.58823526
306.00360107	1.05882359
306.00738525	1.27450979
306.00738525	3.03921580
306.01147461	3.41176462
306.01562500	4.64705896
306.01965332	3.47058821
306.01965332	2.11764717
306.02371216	1.07843137
306.02807617	1.21568632
306.02807617	2.78431368
306.03210449	2.72549009
306.03613281	2.13725495
306.04031372	0.15686275
306.04031372	0.00000000
306.04470825	0.00000000
306.04849243	0.00000000
306.05261230	1.00000000
306.05261230	2.39215684
306.05679321	3.47058821
306.06118774	0.74509805
306.06521606	1.00000000
306.06521606	1.39215684
306.06927490	2.72549009
306.07345581	3.58823538
306.07345581	4.21568632
306.07730103	3.52941179
306.08148193	2.68627453
306.08538818	2.03921580
306.08538818	3.41176462
306.08941650	4.80392170
306.09332275	4.98039198
306.09741211	4.98039198
306.09741211	3.05882359
306.10168457	1.49019611
306.10571289	0.86274511
306.10977173	2.78431368
306.11419678	3.92156863
306.11825562	3.56862736
306.11825562	2.21568632
306.12200928	2.56862736
306.12612915	2.41176462
306.13021851	4.11764717
306.13021851	4.98039198
306.13439941	4.84313726
306.13842773	3.29411769
306.14257813	1.60784316
306.14257813	0.01960784
306.14663696	0.33333334
306.15066528	1.86274505
306.15481567	2.84313726
306.15890503	2.05882359
306.16320801	1.17647064
306.16320801	1.19607842
306.16757202	3.05882359
306.17172241	4.49019623
306.17562866	4.98039198
306.17562866	4.45098019
306.17993164	2.35294127
306.18365479	1.70588231
306.18777466	1.47058821
306.18777466	2.82352948
306.19201660	3.37254906
306.19628906	4.07843161
306.19628906	2.70588231
306.20028687	0.84313726
306.20416260	0.00000000
306.20816040	1.00000000
306.20816040	2.41176462
306.21218872	3.50980401
306.21618652	4.21568632
306.22039795	3.23529410
306.22039795	2.33333325
306.22445679	1.19607842
306.22869873	2.43137264
306.23275757	2.92156863
306.23687744	2.82352948
306.24084473	1.27450979
306.24084473	1.31372547
306.24493408	0.84313726
306.24914551	2.98039222
306.25311279	4.43137264
306.25311279	4.82352924
306.25723267	3.49019599
306.26132202	1.80392158
306.26544189	1.00000000
306.26544189	1.23529410
306.26968384	2.72549009
306.27377319	3.05882359
306.27774048	2.00000000
306.28173828	1.43137252
306.28598022	0.82352942
306.28598022	2.80392146
306.29013062	4.13725471
306.29400635	4.70588255
306.29818726	4.86274529
306.29818726	2.80392146
306.30227661	2.09803915
306.30639648	2.07843137
306.31060791	3.19607854
306.31060791	3.90196085
306.31469727	4.58823538
306.31887817	3.43137264
306.31887817	1.70588231
306.32281494	1.17647064
306.32678223	1.98039210
306.33102417	3.27450991
306.33102417	3.50980401
306.33505249	3.43137264
306.33914185	1.90196073
306.34332275	0.70588237
306.34332275	0.09803922
306.34744263	1.70588231
306.35137939	2.98039222
306.35552979	3.80392146
306.35552979	3.66666675
306.35958862	1.74509799
306.36376953	1.23529410
306.36376953	1.17647064
306.36779785	2.98039222
306.37213135	3.41176462
306.37609863	4.70588255
306.37609863	3.17647052
306.38009644	3.19607854
306.38418579	2.33333325
306.38839722	3.88235283
306.38839722	4.98039198
306.39242554	4.98039198
306.39639282	4.98039198
306.40078735	1.76470590
306.40466309	0.49019608
306.40872192	1.82352936
306.40872192	3.47058821
306.41281128	4.96078444
306.41699219	3.39215684
306.42117310	1.41176474
306.42117310	0.25490198
306.42517090	0.00000000
306.42922974	0.62745100
306.43334961	1.00000000
306.43334961	1.86274505
306.43753052	1.31372547
306.44174194	1.07843137
306.44564819	1.86274505
306.44970703	3.74509811
306.45379639	4.50980377
306.45379639	4.84313726
306.45794678	2.19607854
306.46200562	0.86274511
306.46621704	0.35294119
306.46621704	1.15686274
306.47036743	1.68627453
306.47479248	2.43137264
306.47866821	2.84313726
306.47866821	0.21568628
306.48269653	0.00000000
306.48709106	0.00000000
306.48709106	1.33333337
306.49093628	1.64705884
306.49493408	1.82352936
306.49914551	0.49019608
306.49914551	0.00000000
306.50323486	0.00000000
306.50726318	0.00000000
306.51174927	1.62745094
306.51174927	2.74509811
306.51577759	3.56862736
306.51953125	2.86274505
306.52362061	2.39215684
306.52764893	3.43137264
306.53161621	4.98039198
306.53161621	4.98039198
306.53579712	4.00000000
306.54003906	1.72549021
306.54394531	0.47058824
306.54394531	0.00000000
306.54800415	1.94117641
306.55209351	2.84313726
306.55636597	3.84313726
306.55636597	3.09803915
306.56030273	1.64705884
306.56454468	1.07843137
306.56875610	3.47058821
306.57275391	3.43137264
306.57684326	3.72549009
306.57684326	1.62745094
306.58090210	0.62745100
306.58496094	0.00000000
306.58908081	1.45098042
306.58908081	2.88235283
306.59313965	3.64705873
306.59719849	3.15686274
306.60153198	1.33333337
306.60153198	0.86274511
306.60546875	1.23529410
306.60946655	2.92156863
306.60946655	3.98039222
306.61364746	4.98039198
306.61779785	4.29411745
306.62182617	2.05882359
306.62182617	1.60784316
306.62585449	1.74509799
306.63000488	2.86274505
306.63412476	3.47058821
306.63412476	4.54901981
306.63815308	2.03921580
306.64236450	0.82352942
306.64645386	0.29411766
306.64645386	1.74509799
306.65048218	2.82352948
306.65463257	3.70588231
306.65463257	3.17647052
306.65869141	1.19607842
306.66275024	0.68627453
306.66711426	0.33333334
306.66711426	1.98039210
306.67141724	2.88235283
306.67553711	3.88235283
306.67941284	3.09803915
306.67941284	1.66666663
306.68377686	1.01960790
306.68786621	1.86274505
306.69183350	4.86274529
306.69622803	4.98039198
306.70001221	3.78431368
306.70001221	3.33333325
306.70385742	2.54901958
306.70803833	3.56862736
306.71194458	4.66666651
306.71194458	4.68627453
306.71606445	4.13725471
306.72006226	1.70588231
306.72430420	1.05882359
306.72430420	0.62745100
306.72821045	2.19607854
306.73233032	3.52941179
306.73654175	4.27450991
306.74075317	2.98039222
306.74465942	2.49019599
306.74465942	3.43137264
306.74880981	4.98039198
306.75283813	4.98039198
306.75701904	4.98039198
306.75701904	4.98039198
306.76098633	4.82352924
306.76519775	4.09803915
306.76931763	4.98039198
306.76931763	4.98039198
306.77343750	4.98039198
306.77755737	4.98039198
306.77755737	4.82352924
306.78149414	2.98039222
306.78582764	2.01960778
306.78985596	3.09803915
306.78985596	3.43137264
306.79382324	3.96078420
306.79785156	2.88235283
306.80206299	1.15686274
306.80206299	0.58823532
306.80609131	0.96078432
306.81011963	2.19607854
306.81420898	2.74509811
306.81872559	0.47058824
306.82257080	0.00000000
306.82257080	0.00000000
306.82656860	0.03921569
306.83065796	1.78431368
306.83480835	2.41176462
306.83480835	2.39215684
306.83898926	0.70588237
306.84307861	0.03921569
306.84713745	0.00000000
306.84713745	1.66666663
306.85116577	2.90196085
306.85525513	4.72549009
306.85940552	3.74509811
306.86346436	3.19607854
306.86758423	4.05882359
306.86758423	4.98039198
306.87167358	4.98039198
306.87588501	4.19607830
306.87991333	1.60784316
306.87991333	0.00000000
306.88391113	0.00000000
306.88836670	0.11764706
306.89218140	1.52941179
306.89218140	2.31372547
306.89617920	2.19607854
306.90032959	0.43137255
306.90032959	0.00000000
306.90444946	0.00000000
306.90863037	1.76470590
306.91278076	3.17647052
306.91278076	4.29411745
306.91729736	3.94117641
306.92111206	2.70588231
306.92535400	2.11764717
306.92535400	2.74509811
306.92919922	3.94117641
306.93328857	4.25490189
306.93731689	4.35294104
306.93731689	2.23529410
306.94177246	1.15686274
306.94570923	0.41176471
306.94570923	1.78431368
306.94955444	3.56862736
306.95379639	4.72549009
306.95782471	4.76470566
306.95782471	3.21568632
306.96221924	2.13725495
306.96603394	1.60784316
306.97045898	2.86274505
306.97045898	3.05882359
306.97424316	3.11764717
306.97827148	1.54901958
306.98233032	0.00000000
306.98632813	0.00000000
306.99044800	1.70588231
306.99044800	2.58823538
306.99472046	3.84313726
306.99862671	2.98039222
307.00296021	1.84313726
307.00296021	1.27450979
307.00698853	2.70588231
307.01110840	3.54901958
307.01513672	3.80392146
307.01513672	3.33333325
307.01928711	1.60784316
307.02359009	0.70588237
307.02740479	2.68627453
307.03140259	3.98039222
307.03546143	4.54901981
307.03546143	3.64705873
307.03964233	1.62745094
307.04376221	1.21568632
307.04794312	1.13725495
307.04794312	3.17647052
307.05184937	3.62745094
307.05599976	3.78431368
307.06005859	2.07843137
307.06005859	0.60784316
307.06420898	0.00000000
307.06835938	0.82352942
307.06835938	2.23529410
307.07241821	3.05882359
307.07650757	3.11764717
307.08065796	1.62745094
307.08065796	1.35294116
307.08459473	1.58823526
307.08880615	3.13725495
307.09292603	4.43137264
307.09292603	4.98039198
307.09695435	4.94117641
307.10107422	3.47058821
307.10516357	2.47058821
307.10928345	3.56862736
307.11380005	3.45098042
307.11380005	3.17647052
307.11785889	1.60784316
307.12188721	0.43137255
307.12612915	0.00000000
307.12612915	1.29411769
307.13000488	2.84313726
307.13442993	3.74509811
307.13848877	3.70588231
307.13848877	1.80392158
307.14248657	1.00000000
307.14669800	0.60784316
307.15060425	3.13725495
307.15454102	3.96078420
307.15859985	3.01960778
307.15859985	1.50980389
307.16256714	1.35294116
307.16659546	2.19607854
307.17077637	3.68627453
307.17077637	4.64705896
307.17480469	4.98039198
307.17886353	3.60784316
307.18298340	1.78431368
307.18298340	0.35294119
307.18731689	1.31372547
307.19125366	2.39215684
307.19125366	3.50980401
307.19537354	3.66666675
307.19943237	1.70588231
307.20358276	1.43137252
307.20358276	1.50980389
307.20785522	2.56862736
307.21166992	3.19607854
307.21569824	3.70588231
307.21569824	2.96078420
307.21987915	1.47058821
307.22393799	1.11764705
307.22824097	1.72549021
307.22824097	3.23529410
307.23281860	4.43137264
307.23666382	4.78431368
307.23666382	3.03921580
307.24087524	1.90196073
307.24475098	1.43137252
307.24932861	2.13725495
307.24932861	3.33333325
307.25296021	3.80392146
307.25729370	3.68627453
307.26126099	1.60784316
307.26126099	0.49019608
307.26541138	0.00000000
307.26953125	1.56862748
307.27343750	2.94117641
307.27801514	1.98039210
307.28161621	0.68627453
307.28161621	0.76470590
307.28564453	1.54901958
307.28967285	3.80392146
307.29376221	4.98039198
307.29376221	4.98039198
307.29776001	3.64705873
307.30169678	2.15686274
307.30584717	1.01960790
307.30584717	1.82352936
307.30990601	2.96078420
307.31399536	3.58823538
307.31835938	2.29411769
307.32229614	1.21568632
307.32632446	0.47058824
307.32632446	1.88235295
307.33050537	2.33333325
307.33453369	2.11764717
307.33862305	1.11764705
307.33862305	0.00000000
307.34277344	0.00000000
307.34710693	0.00000000
307.35089111	1.07843137
307.35089111	2.41176462
307.35507202	3.05882359
307.35934448	1.72549021
307.35934448	0.92156863
307.36398315	0.23529412
307.36764526	1.96078432
307.37191772	3.31372547
307.37191772	4.00000000
307.37585449	3.90196085
307.38052368	2.37254906
307.38391113	1.07843137
307.38391113	0.52941179
307.38818359	2.09803915
307.39230347	2.58823538
307.39639282	2.58823538
307.40087891	1.03921568
307.40429688	0.45098040
307.40429688	0.41176471
307.40835571	1.74509799
307.41235352	2.19607854
307.41647339	2.49019599
307.41647339	1.41176474
307.42059326	0.35294119
307.42474365	0.27450982
307.42871094	1.76470590
307.42871094	3.62745094
307.43283081	4.49019623
307.43688965	4.78431368
307.44113159	2.35294127
307.44531250	2.31372547
307.44918823	3.64705873
307.44918823	4.70588255
307.45327759	4.98039198
307.45733643	4.86274529
307.46145630	3.66666675
307.46145630	3.13725495
307.46566772	3.00000000
307.46975708	4.25490189
307.47406006	4.98039198
307.47406006	4.66666651
307.47830200	3.01960778
307.48214722	1.84313726
307.48214722	0.94117647
307.48614502	1.94117641
307.49029541	3.13725495
307.49432373	3.76470590
307.49432373	3.54901958
307.49841309	1.76470590
307.50250244	0.56862748
307.50662231	0.58823532
307.50662231	1.90196073
307.51062012	2.72549009
307.51473999	3.62745094
307.51916504	3.03921580
307.51916504	1.58823526
307.52304077	1.01960790
307.52709961	1.15686274
307.52709961	2.72549009
307.53115845	3.29411769
307.53515625	4.07843161
307.53942871	2.86274505
307.53942871	2.09803915
307.54345703	1.96078432
307.54772949	3.17647052
307.55166626	4.41176462
307.55166626	4.98039198
307.55575562	4.98039198
307.55987549	3.47058821
307.56384277	1.94117641
307.56799316	3.31372547
307.57223511	3.70588231
307.57223511	4.37254906
307.57632446	3.21568632
307.58035278	1.68627453
307.58435059	1.07843137
307.58435059	1.05882359
307.58850098	2.41176462
307.59262085	3.01960778
307.59674072	3.17647052
307.59674072	1.90196073
307.60086060	0.86274511
307.60491943	0.54901963
307.60916138	3.74509811
307.61315918	4.03921556
307.61718750	4.37254906
307.61718750	2.33333325
307.62130737	1.37254906
307.62545776	1.00000000
307.62948608	2.86274505
307.62948608	3.60784316
307.63360596	4.49019623
307.63760376	4.07843161
307.64181519	2.21568632
307.64181519	1.90196073
307.64593506	2.19607854
307.65005493	2.98039222
307.65005493	3.47058821
307.65402222	3.90196085
307.65817261	2.11764717
307.66226196	0.58823532
307.66226196	0.00000000
307.66635132	0.92156863
307.67037964	2.45098042
307.67474365	3.23529410
307.67474365	3.76470590
307.67871094	2.41176462
307.68270874	2.17647052
307.68673706	3.13725495
307.69100952	4.19607830
307.69494629	4.78431368
307.69494629	3.33333325
307.69909668	1.80392158
307.70315552	1.54901958
307.70748901	1.33333337
307.70748901	3.09803915
307.71148682	4.33333349
307.71554565	4.90196085
307.71984863	3.52941179
307.71984863	2.43137264
307.72378540	1.49019611
307.72781372	2.70588231
307.73187256	4.19607830
307.73602295	4.31372547
307.74017334	2.27450991
307.74017334	1.23529410
307.74444580	0.64705884
307.74838257	1.96078432
307.75231934	2.62745094
307.75231934	3.56862736
307.75637817	2.70588231
307.76058960	1.47058821
307.76464844	0.94117647
307.76464844	1.35294116
307.76882935	3.00000000
307.77297974	3.60784316
307.77731323	2.49019599
307.78134155	1.66666663
307.78540039	1.31372547
307.78540039	2.27450991
307.78924561	3.62745094
307.79354858	4.45098019
307.79748535	4.41176462
307.79748535	2.17647052
307.80157471	1.00000000
307.80563354	1.01960790
307.80975342	2.43137264
307.80975342	3.56862736
307.81387329	4.39215708
307.81805420	3.64705873
307.81805420	1.60784316
307.82220459	0.29411766
307.82656860	0.00000000
307.83062744	1.49019611
307.83062744	1.82352936
307.83447266	2.33333325
307.83859253	0.76470590
307.84274292	0.00000000
307.84274292	0.00000000
307.84759521	0.17647059
307.85083008	1.29411769
307.85510254	2.94117641
307.85906982	1.64705884
307.86300659	0.96078432
307.86300659	1.03921568
307.86718750	2.09803915
307.87112427	3.27450991
307.87533569	4.19607830
307.87533569	3.23529410
307.87948608	1.41176474
307.88351440	0.60784316
307.88769531	1.01960790
307.88769531	2.13725495
307.89175415	2.94117641
307.89590454	3.35294127
307.89999390	0.76470590
307.90402222	0.09803922
307.90841675	1.15686274
307.90841675	2.98039222
307.91210938	3.78431368
307.91610718	3.80392146
307.92028809	2.23529410
307.92028809	1.62745094
307.92446899	0.74509805
307.92858887	2.54901958
307.93264771	3.27450991
307.93264771	3.82352948
307.93667603	3.45098042
307.94088745	1.76470590
307.94088745	1.11764705
307.94522095	1.33333337
307.94909668	3.01960778
307.95324707	3.86274505
307.95324707	4.49019623
307.95721436	3.21568632
307.96127319	2.29411769
307.96539307	1.66666663
307.96539307	3.09803915
307.96957397	4.49019623
307.97399902	4.98039198
307.97778320	3.09803915
307.98178101	1.90196073
307.98587036	1.11764705
307.98587036	2.45098042
307.99014282	3.31372547
307.99417114	3.70588231
307.99819946	3.35294127
307.99819946	1.52941179
308.00228882	0.92156863
308.00637817	1.05882359
308.01043701	2.92156863
308.01043701	3.86274505
308.01446533	4.62745094
308.01861572	3.09803915
308.02273560	1.50980389
308.02700806	2.60784316
308.03100586	3.54901958
308.03100586	4.41176462
308.03497314	4.68627453
308.03906250	3.19607854
308.04327393	2.27450991
308.04327393	1.33333337
308.04742432	2.90196085
308.05142212	3.64705873
308.05554199	4.27450991
308.05554199	3.86274505
308.05972290	2.33333325
308.06393433	2.13725495
308.06393433	2.58823538
308.06796265	4.68627453
308.07196045	4.98039198
308.07638550	4.98039198
308.07638550	4.60784292
308.08053589	2.90196085
308.08432007	1.64705884
308.08853149	2.47058821
308.08853149	3.50980401
308.09265137	3.54901958
308.09674072	3.58823538
308.10095215	1.62745094
308.10095215	0.72549021
308.10525513	0.15686275
308.10891724	1.64705884
308.10891724	2.84313726
308.11300659	3.49019599
308.11706543	3.09803915
308.12121582	1.37254906
308.12121582	0.21568628
308.12518311	0.00000000
308.12927246	1.54901958
308.13336182	1.64705884
308.13336182	1.84313726
308.13757324	0.58823532
308.14169312	0.00000000
308.14590454	0.50980395
308.14971924	2.76470590
308.15380859	3.98039222
308.15380859	4.82352924
308.15792847	3.56862736
308.16201782	3.15686274
308.16604614	2.72549009
308.16604614	4.49019623
308.17016602	4.98039198
308.17428589	4.98039198
308.17846680	4.98039198
308.17846680	3.72549009
308.18261719	2.74509811
308.18655396	2.72549009
308.19067383	4.45098019
308.19497681	4.35294104
308.19903564	2.74509811
308.19903564	1.07843137
308.20294189	0.05882353
308.20703125	0.52941179
308.21118164	1.90196073
308.21118164	2.37254906
308.21517944	2.58823538
308.21929932	0.92156863
308.22357178	0.00000000
308.22357178	0.00000000
308.22753906	1.47058821
308.23162842	2.78431368
308.23162842	4.01960802
308.23577881	3.96078420
308.23983765	2.49019599
308.24438477	2.52941179
308.24438477	3.01960778
308.24826050	4.05882359
308.25234985	4.58823538
308.25628662	4.72549009
308.25628662	3.09803915
308.26028442	1.25490201
308.26446533	0.31372550
308.26870728	1.76470590
308.26870728	3.13725495
308.27270508	3.86274505
308.27780151	4.21568632
308.27780151	2.88235283
308.28103638	1.86274505
308.28494263	1.62745094
308.28909302	3.27450991
308.28909302	4.07843161
308.29312134	4.98039198
308.29730225	4.11764717
308.30142212	2.00000000
308.30142212	0.76470590
308.30532837	0.50980395
308.30966187	1.78431368
308.31359863	3.33333325
308.31774902	2.25490189
308.32180786	1.29411769
308.32180786	0.21568628
308.32611084	1.35294116
308.33016968	2.66666675
308.33416748	2.47058821
308.33416748	2.56862736
308.33828735	0.86274511
308.34243774	0.00000000
308.34683228	0.00000000
308.34683228	0.92156863
308.35092163	1.74509799
308.35507202	2.94117641
308.35885620	1.56862748
308.36303711	1.58823526
308.36709595	1.70588231
308.36709595	3.60784316
308.37118530	4.50980377
308.37521362	4.92156839
308.37930298	3.23529410
308.37930298	1.70588231
308.38327026	0.68627453
308.38723755	1.25490201
308.39147949	2.54901958
308.39147949	2.74509811
308.39544678	2.86274505
308.39965820	1.21568632
308.39965820	0.41176471
308.40377808	0.25490198
308.40795898	1.88235295
308.41192627	2.84313726
308.41192627	3.82352948
308.41592407	3.11764717
308.42001343	0.96078432
308.42431641	0.25490198
308.42431641	0.00000000
308.42846680	1.52941179
308.43240356	2.72549009
308.43643188	2.84313726
308.44052124	1.76470590
308.44464111	1.13725495
308.44464111	2.00000000
308.44885254	3.58823538
308.45285034	3.84313726
308.45706177	2.78431368
308.45706177	1.00000000
308.46130371	0.00000000
308.46530151	0.00000000
308.46926880	0.09803922
308.46926880	1.43137252
308.47341919	2.49019599
308.47756958	2.72549009
308.48187256	0.37254903
