44.70858383	2.82352948
44.71258163	2.74509811
44.71258163	2.64705873
44.71686935	2.52941179
44.72100449	2.41176462
44.72100449	2.33333325
44.72503662	2.27450991
44.72954178	2.23529410
44.73360443	2.27450991
44.73360443	2.25490189
44.73759460	2.21568632
44.74148560	2.21568632
44.74562073	2.31372547
44.74562073	2.31372547
44.74955368	2.37254906
44.75365829	2.35294127
44.75772095	2.37254906
44.75772095	2.33333325
44.76178360	2.25490189
44.76637268	2.23529410
44.76637268	2.33333325
44.77007294	2.23529410
44.77422714	2.25490189
44.77873993	2.23529410
44.77873993	2.21568632
44.78269958	2.09803915
44.78672791	2.00000000
44.79078293	2.03921580
44.79078293	1.94117641
44.79536438	1.88235295
44.79917145	1.92156863
44.80411148	1.88235295
44.80411148	1.82352936
44.80709457	1.88235295
44.81114960	1.92156863
44.81509781	1.86274505
44.81921768	1.86274505
44.82331467	1.76470590
44.82331467	1.68627453
44.82739258	1.72549021
44.83148193	1.64705884
44.83555984	1.56862748
44.83555984	1.54901958
44.83959198	1.58823526
44.84388351	1.58823526
44.84790802	1.50980389
44.84790802	1.68627453
44.85222244	1.68627453
44.85648346	1.64705884
44.86060333	1.58823526
44.86458588	1.50980389
44.86877823	1.52941179
44.86877823	1.54901958
44.87258148	1.45098042
44.87667847	1.35294116
44.88072586	1.41176474
44.88072586	1.43137252
44.88471985	1.41176474
44.88882446	1.50980389
44.89295578	1.66666663
44.89295578	1.76470590
44.89695358	1.78431368
44.90132523	1.92156863
44.90542984	2.17647052
44.90932083	2.31372547
44.91345215	2.45098042
44.91345215	2.50980401
44.91794205	2.43137264
44.92167664	2.47058821
44.92572403	2.45098042
44.92572403	2.37254906
44.92977905	2.37254906
44.93392181	2.27450991
44.93819046	2.19607854
44.93819046	2.21568632
44.94207382	2.15686274
44.94623566	2.13725495
44.95037079	2.21568632
44.95433807	2.29411769
44.95850754	2.21568632
44.95850754	2.25490189
44.96254730	2.25490189
44.96719742	2.23529410
44.97100067	2.19607854
44.97100067	2.13725495
44.97494888	2.17647052
44.97967529	2.09803915
44.98351669	2.00000000
44.98351669	2.05882359
44.98742294	2.11764717
44.99159622	2.11764717
44.99544525	2.13725495
44.99940109	2.21568632
45.00351334	2.23529410
45.00351334	2.25490189
45.00764084	2.33333325
45.01167297	2.31372547
45.01584244	2.23529410
45.01584244	2.15686274
45.02032471	2.07843137
45.02399445	1.92156863
45.02812195	1.78431368
45.02812195	1.66666663
45.03234100	1.52941179
45.03827286	1.43137252
45.04067230	1.27450979
45.04474258	1.25490201
45.04946136	1.25490201
45.04946136	1.23529410
45.05326462	1.31372547
45.05703354	1.19607842
45.06115341	1.13725495
45.06115341	1.07843137
45.06489563	1.01960790
45.06898499	0.94117647
45.07336044	0.90196079
45.07336044	0.92156863
45.07725906	0.94117647
45.08127975	1.05882359
45.08539200	1.37254906
45.08961868	1.64705884
45.09371567	1.88235295
45.09371567	2.00000000
45.09781265	2.11764717
45.10233307	2.21568632
45.10666656	2.23529410
45.10666656	2.31372547
45.11046982	2.39215684
45.11450577	2.41176462
45.11847305	2.43137264
45.11847305	2.50980401
45.12250900	2.52941179
45.12649918	2.64705873
45.13065338	2.76470590
45.13065338	2.92156863
45.13491440	3.05882359
45.13902664	3.11764717
45.13902664	3.23529410
45.14298248	3.29411769
45.14706039	3.21568632
45.15121460	3.23529410
45.15121460	3.17647052
45.15541077	3.07843137
45.15947342	3.09803915
45.16342926	3.13725495
45.16342926	3.17647052
45.16802597	3.21568632
45.17153168	3.37254906
45.17560196	3.43137264
45.17560196	3.43137264
45.17961884	3.49019599
45.18381119	3.52941179
45.18381119	3.54901958
45.18787384	3.54901958
45.19207764	3.54901958
45.19621277	3.50980401
45.19621277	3.49019599
45.20024490	3.41176462
45.20445633	3.33333325
45.20903397	3.27450991
45.20903397	3.23529410
45.21253967	3.11764717
45.21692276	3.09803915
45.22125626	3.15686274
45.22125626	3.29411769
45.22521210	3.45098042
45.22926712	3.64705873
45.22926712	3.94117641
45.23397064	4.05882359
45.23734665	4.01960802
45.24120331	4.01960802
45.24120331	3.96078420
45.24526978	3.86274505
45.24930573	3.80392146
45.25340271	3.76470590
45.25340271	3.76470590
45.25743484	3.72549009
45.26158524	3.82352948
45.26563263	3.80392146
45.26563263	3.76470590
45.26973724	3.84313726
45.27394104	3.78431368
45.27394104	3.58823538
45.27797699	3.49019599
45.28225327	3.41176462
45.28669357	3.33333325
45.28669357	3.33333325
45.29031754	3.31372547
45.29493713	3.27450991
45.29907227	3.19607854
45.29907227	3.19607854
45.30367661	3.13725495
45.30698776	3.07843137
45.31096649	3.05882359
45.31096649	3.05882359
45.31510544	3.05882359
45.31906128	2.90196085
45.32320023	2.80392146
45.32704163	2.64705873
45.33126068	2.50980401
45.33126068	2.33333325
45.33539581	2.11764717
45.33938599	2.03921580
45.34340668	1.96078432
45.34340668	1.80392158
45.34753036	1.82352936
45.35201645	1.80392158
45.35600662	1.74509799
45.35600662	1.60784316
45.35993195	1.56862748
45.36401749	1.54901958
45.36829376	1.50980389
45.37217712	1.49019611
45.37639618	1.43137252
45.37639618	1.37254906
45.38035583	1.27450979
45.38455582	1.17647064
45.38856125	1.17647064
45.38856125	1.11764705
45.39263535	1.11764705
45.39677048	1.11764705
45.40105438	1.17647064
45.40105438	1.19607842
45.40507889	1.25490201
45.40910721	1.31372547
45.41319656	1.47058821
45.41787338	1.43137252
45.42179108	1.58823526
45.42179108	1.64705884
45.42563248	1.68627453
45.42954636	1.80392158
45.43379211	1.88235295
45.43379211	1.92156863
45.43782806	1.92156863
45.44183350	1.96078432
45.44596481	1.98039210
45.44596481	1.98039210
45.44997025	2.01960778
45.45409012	2.03921580
45.45817947	2.21568632
45.46251297	2.37254906
45.46636963	2.49019599
45.46636963	2.76470590
45.47064590	2.94117641
45.47451401	2.98039222
45.47879791	3.01960778
45.47879791	3.07843137
45.48295975	3.03921580
45.48706436	3.03921580
45.49124146	3.13725495
45.49124146	3.19607854
45.49500275	3.25490189
45.49914551	3.33333325
45.50355530	3.43137264
45.50757599	3.47058821
45.51148987	3.50980401
45.51148987	3.47058821
45.51549911	3.45098042
45.51961899	3.50980401
45.52376175	3.47058821
45.52376175	3.39215684
45.52791595	3.47058821
45.53208542	3.49019599
45.53920364	3.39215684
45.53920364	3.33333325
45.54040146	3.31372547
45.54514313	3.23529410
45.54895401	3.21568632
45.55301666	3.17647052
45.55675888	3.03921580
45.55675888	2.96078420
45.56071854	2.92156863
45.56468201	2.80392146
45.56883621	2.64705873
45.56883621	2.54901958
45.57294846	2.47058821
45.57700348	2.37254906
45.58125305	2.21568632
45.58125305	2.17647052
45.58518600	2.13725495
45.58924103	2.11764717
45.59335327	1.92156863
45.59740829	1.80392158
45.60170364	1.76470590
45.60170364	1.66666663
45.60796738	1.62745094
45.60999298	1.64705884
45.61407089	1.62745094
45.61407089	1.64705884
45.61791229	1.68627453
45.62201691	1.68627453
45.62627029	1.68627453
45.62627029	1.72549021
45.63025284	1.74509799
45.63801575	1.66666663
45.63909149	1.62745094
45.63909149	1.64705884
45.64281845	1.72549021
45.64678192	1.74509799
45.64678192	1.88235295
45.65414047	2.01960778
45.65492630	2.01960778
45.65927505	2.00000000
45.65927505	2.05882359
45.66301727	2.09803915
45.66728592	2.15686274
45.67130280	2.23529410
45.67130280	2.31372547
45.67528152	2.37254906
45.67936325	2.41176462
45.68344116	2.45098042
45.68344116	2.43137264
45.68756866	2.54901958
45.69166565	2.64705873
45.69166565	2.68627453
45.69572067	2.72549009
45.69975281	2.86274505
45.70421600	2.94117641
45.70421600	2.88235283
45.70804214	2.92156863
45.71223831	2.92156863
45.71638870	2.80392146
45.71638870	2.70588231
45.72069168	2.64705873
45.72460556	2.58823538
45.72876740	2.60784316
45.72876740	2.64705873
45.73292923	2.66666675
45.73771286	2.70588231
45.73771286	2.66666675
45.74135208	2.64705873
45.74507904	2.54901958
45.74917603	2.49019599
45.74917603	2.47058821
45.75343323	2.43137264
45.75714493	2.35294127
45.76145554	2.41176462
45.76145554	2.47058821
45.76564026	2.56862736
45.76953888	2.70588231
45.77365875	2.66666675
45.77365875	2.62745094
45.77777100	2.58823538
45.78199005	2.54901958
45.78633499	2.47058821
45.79001999	2.49019599
45.79429626	2.50980401
45.79429626	2.50980401
45.79895020	2.49019599
45.80297089	2.49019599
45.80683136	2.45098042
45.80683136	2.47058821
45.81071091	2.47058821
45.81467056	2.47058821
45.81874847	2.47058821
45.81874847	2.50980401
45.82269669	2.50980401
45.82689285	2.58823538
45.83103561	2.76470590
45.83507538	2.78431368
45.83943558	2.86274505
45.83943558	2.92156863
45.84365082	2.96078420
45.84730530	3.03921580
45.85512161	3.07843137
45.85512161	3.11764717
45.85567856	3.03921580
45.85993195	3.05882359
45.86405182	3.01960778
45.86405182	2.98039222
45.86874390	2.96078420
45.87206268	3.01960778
45.87605286	3.13725495
45.88008881	3.23529410
45.88420486	3.25490189
45.88420486	3.23529410
45.88828278	3.27450991
45.89244461	3.19607854
45.89649963	2.98039222
45.89649963	2.86274505
45.90052795	2.82352948
45.90473175	2.72549009
45.90903473	2.66666675
45.90903473	2.62745094
45.91283417	2.54901958
45.91708755	2.45098042
45.92123795	2.15686274
45.92532730	2.09803915
45.92945480	2.13725495
45.92945480	2.09803915
45.93353653	2.05882359
45.93753433	2.07843137
45.94157028	2.03921580
45.94157028	2.01960778
45.94575119	1.94117641
45.94968796	1.98039210
45.95399094	1.94117641
45.95399094	1.84313726
45.95785904	1.86274505
45.96210861	1.94117641
45.96612930	2.01960778
45.97039795	2.09803915
45.97465134	2.21568632
45.97465134	2.25490189
45.97857666	2.31372547
45.98336792	2.37254906
45.98722458	2.37254906
45.98722458	2.45098042
45.99100113	2.50980401
45.99482727	2.50980401
45.99889755	2.52941179
45.99889755	2.52941179
46.00314331	2.56862736
46.00702667	2.62745094
46.01120377	2.70588231
46.01522446	2.72549009
46.01943588	2.72549009
46.01943588	2.74509811
46.02351761	2.76470590
46.02762222	2.78431368
46.03190613	2.72549009
46.03190613	2.66666675
46.03635406	2.58823538
46.04025269	2.58823538
46.04420853	2.56862736
46.04420853	2.52941179
46.04838562	2.50980401
46.05260468	2.49019599
46.05659485	2.35294127
46.06042099	2.23529410
46.06458282	2.11764717
46.06458282	2.05882359
46.06871033	2.03921580
46.07255173	2.03921580
46.07674789	2.01960778
46.07674789	2.03921580
46.08079529	2.09803915
46.08497238	2.05882359
46.08906937	2.09803915
46.08906937	2.13725495
46.09314728	2.09803915
46.09712982	2.05882359
46.10124969	2.09803915
46.10124969	2.03921580
46.10545349	2.03921580
46.10953140	2.17647052
46.10953140	2.21568632
46.11371994	2.23529410
46.11774826	2.41176462
46.12186050	2.60784316
46.12186050	2.84313726
46.12583542	3.09803915
46.12991333	3.47058821
46.13407516	3.66666675
46.13407516	3.72549009
46.13850784	3.80392146
46.14241409	3.74509811
46.14639664	3.58823538
46.14639664	3.50980401
46.15046692	3.31372547
46.15500641	3.17647052
46.15500641	3.05882359
46.15880585	2.86274505
46.16284561	2.64705873
46.16722107	2.50980401
46.16722107	2.47058821
46.17122650	2.31372547
46.17509460	2.17647052
46.17908096	2.07843137
46.17908096	1.94117641
46.18321228	1.78431368
46.18737411	1.66666663
46.19162369	1.58823526
46.19162369	1.47058821
46.19545746	1.37254906
46.19953918	1.31372547
46.19953918	1.33333337
46.20385361	1.35294116
46.20787811	1.37254906
46.21207809	1.45098042
46.21207809	1.50980389
46.21608734	1.47058821
46.22065735	1.49019611
46.22470474	1.49019611
46.22470474	1.52941179
46.22906876	1.54901958
46.23286438	1.37254906
46.23760605	1.25490201
46.23760605	1.21568632
46.24097443	1.15686274
46.24499512	1.07843137
46.24499512	1.09803927
46.24890137	1.19607842
46.25301361	1.23529410
46.25696182	1.31372547
46.25696182	1.41176474
46.26130676	1.41176474
46.26524734	1.43137252
46.26943970	1.52941179
46.26943970	1.58823526
46.27335739	1.56862748
46.27733612	1.58823526
46.28159714	1.70588231
46.28159714	1.80392158
46.28594589	1.86274505
46.29000854	1.96078432
46.29399872	2.03921580
46.29796600	2.05882359
46.30232239	2.05882359
46.30232239	2.07843137
46.30689240	2.17647052
46.31054688	2.23529410
46.31445694	2.27450991
46.31445694	2.37254906
46.31851196	2.43137264
46.32247543	2.45098042
46.32654572	2.60784316
46.32654572	2.82352948
46.33065796	2.98039222
46.33490372	3.15686274
46.33895874	3.50980401
46.34297180	3.54901958
46.34706879	3.56862736
46.34706879	3.60784316
46.35126114	3.52941179
46.35549545	3.41176462
46.35967636	3.33333325
46.35967636	3.37254906
46.36375427	3.31372547
46.36860275	3.27450991
46.37195587	3.37254906
46.37195587	3.39215684
46.37596893	3.33333325
46.37996674	3.27450991
46.38401413	3.15686274
46.38805008	3.15686274
46.39213943	3.07843137
46.39213943	3.00000000
46.39637375	2.92156863
46.40041351	2.78431368
46.40452576	2.68627453
46.40452576	2.62745094
46.40857315	2.60784316
46.41278458	2.52941179
46.41668320	2.49019599
46.41668320	2.49019599
46.42109680	2.50980401
46.42560577	2.50980401
46.42951965	2.54901958
46.43398285	2.50980401
46.43811417	2.43137264
46.43811417	2.47058821
46.44242859	2.49019599
46.44561768	2.52941179
46.44952393	2.66666675
46.44952393	2.62745094
46.45369339	2.64705873
46.45761108	2.64705873
46.46176529	2.64705873
46.46176529	2.54901958
46.46594238	2.47058821
46.46997070	2.54901958
46.47407532	2.50980401
46.47818756	2.52941179
46.48224258	2.49019599
46.48224258	2.41176462
46.48651123	2.41176462
46.49057388	2.47058821
46.49476242	2.45098042
46.49476242	2.41176462
46.49871826	2.50980401
46.50320053	2.56862736
46.50767136	2.66666675
46.50767136	2.78431368
46.51185608	2.82352948
46.51538849	2.80392146
46.51928711	2.82352948
46.52323532	2.74509811
46.52734756	2.68627453
46.52734756	2.66666675
46.53148651	2.56862736
46.53554916	2.50980401
46.53982544	2.43137264
46.53982544	2.29411769
46.54371643	2.27450991
46.54790878	2.35294127
46.55195618	2.31372547
46.55195618	2.31372547
46.55623245	2.25490189
46.56032944	2.23529410
46.56439972	2.15686274
46.56439972	2.07843137
46.56875229	2.09803915
46.57290268	2.07843137
46.57290268	2.05882359
46.57672119	2.09803915
46.58063126	2.25490189
46.58471680	2.27450991
46.58471680	2.39215684
46.58872986	2.43137264
46.59281921	2.41176462
46.59689713	2.35294127
46.59689713	2.33333325
46.60110092	2.29411769
46.60514069	2.29411769
46.60935974	2.43137264
46.60935974	2.47058821
46.61343765	2.49019599
46.61760712	2.52941179
46.61760712	2.52941179
46.62214661	2.50980401
46.62590790	2.50980401
46.62989807	2.47058821
46.62989807	2.43137264
46.63406754	2.33333325
46.63797379	2.09803915
46.64213562	1.94117641
46.64213562	1.82352936
46.64612579	1.68627453
46.65023041	1.52941179
46.65457916	1.49019611
46.65457916	1.49019611
46.65840530	1.54901958
46.66256714	1.56862748
46.66256714	1.66666663
46.66666031	1.76470590
46.67085648	1.80392158
46.67493439	1.80392158
46.67493439	1.92156863
46.67904663	2.00000000
46.68295670	2.07843137
46.68738937	2.23529410
46.68738937	2.37254906
46.69140244	2.49019599
46.69546509	2.50980401
46.69935608	2.54901958
46.69935608	2.62745094
46.70340347	2.76470590
46.70756531	2.68627453
46.70756531	2.78431368
46.71169281	2.80392146
46.71574020	2.68627453
46.71990204	2.60784316
46.71990204	2.47058821
46.72423553	2.41176462
46.72804642	2.56862736
46.73226166	2.56862736
46.73226166	2.56862736
46.73700714	2.70588231
46.74329758	2.86274505
46.74477386	2.86274505
46.74477386	2.92156863
46.74882126	3.00000000
46.75303650	3.05882359
46.75707626	2.98039222
46.76095200	2.98039222
46.76505661	2.98039222
46.76505661	3.05882359
46.76945496	3.03921580
46.77309418	3.00000000
46.77858734	3.03921580
46.77858734	3.03921580
46.78133392	3.00000000
46.78531647	3.05882359
46.78948593	3.17647052
46.78948593	3.23529410
46.79360580	3.23529410
46.79766083	3.31372547
46.80189514	3.41176462
46.80603409	3.41176462
46.81207657	3.54901958
46.81207657	3.50980401
46.81478882	3.50980401
46.81838608	3.47058821
46.82231140	3.50980401
46.82231140	3.56862736
46.82630920	3.66666675
46.83038712	3.80392146
46.83449173	3.72549009
46.83449173	3.72549009
46.83868408	3.72549009
46.84291458	3.66666675
46.84745026	3.66666675
46.85100555	3.68627453
46.85847092	3.82352948
46.85847092	3.96078420
46.85917282	4.03921556
46.86348343	4.00000000
46.86744690	4.01960802
46.86744690	4.00000000
46.87174225	3.90196085
46.87572098	3.74509811
46.87961960	3.58823538
46.87961960	3.41176462
46.88403702	3.33333325
46.88778687	3.27450991
46.89181900	3.13725495
46.89601517	3.05882359
46.90007019	3.01960778
46.90007019	2.86274505
46.90419006	2.68627453
46.90827560	2.64705873
46.91245651	2.45098042
46.91245651	2.27450991
46.91661453	2.11764717
46.92091751	1.98039210
46.92515182	1.84313726
46.92515182	1.76470590
46.92914963	1.68627453
46.93356705	1.76470590
46.93750763	1.82352936
46.94127274	1.76470590
46.94540405	1.80392158
46.94540405	1.88235295
46.94953156	1.84313726
46.95343781	1.82352936
46.95759201	1.74509799
46.95759201	1.66666663
46.96146774	1.66666663
46.96557999	1.64705884
46.96973419	1.66666663
46.96973419	1.64705884
46.97379684	1.62745094
46.97788239	1.56862748
46.98193741	1.70588231
46.98643494	1.64705884
46.99023056	1.64705884
46.99023056	1.68627453
46.99455643	1.70588231
46.99833298	1.76470590
47.00251007	1.78431368
47.00251007	1.74509799
47.00680923	1.86274505
47.01124954	2.11764717
47.01516724	2.15686274
47.01516724	2.05882359
47.01900101	2.11764717
47.02296448	2.19607854
47.02698517	2.07843137
47.03108978	2.03921580
47.03531647	2.03921580
47.03531647	1.90196073
47.03976822	1.80392158
47.04359055	1.68627453
47.04752350	1.60784316
47.04752350	1.52941179
47.05161285	1.49019611
47.05591965	1.43137252
47.05989456	1.41176474
47.05989456	1.49019611
47.06434250	1.52941179
47.06826019	1.58823526
47.07265091	1.60784316
47.07265091	1.60784316
47.07658768	1.49019611
47.08060455	1.49019611
47.08060455	1.45098042
47.08448029	1.56862748
47.08860016	1.66666663
47.09259796	1.70588231
47.09259796	1.78431368
47.09678268	1.86274505
47.10092926	1.96078432
47.10498428	1.94117641
47.10498428	1.94117641
47.10889053	1.90196073
47.11327362	1.92156863
47.11717987	1.76470590
47.11717987	1.70588231
47.12145615	1.70588231
47.12570953	1.68627453
47.12570953	1.72549021
47.12982941	1.82352936
47.13431168	1.88235295
47.13809586	1.90196073
47.13809586	1.88235295
47.14205933	1.84313726
47.14611435	1.78431368
47.15007019	1.82352936
47.15007019	1.82352936
47.15420151	1.86274505
47.15813446	1.84313726
47.16227722	1.84313726
47.16227722	1.90196073
47.16634750	1.88235295
47.17040253	1.82352936
47.17040253	1.76470590
47.17502594	1.72549021
47.17866135	1.74509799
47.18288803	1.86274505
47.18288803	1.98039210
47.18741989	2.11764717
47.19235992	2.33333325
47.19544601	2.50980401
47.19544601	2.68627453
47.19945145	2.74509811
47.20336151	2.86274505
47.20763779	3.00000000
47.20763779	3.03921580
47.21220016	3.07843137
47.21564865	3.11764717
47.21969604	3.19607854
47.22382355	3.27450991
47.22776413	3.35294127
47.22776413	3.33333325
47.23179626	3.35294127
47.23594666	3.33333325
47.24007797	3.35294127
47.24007797	3.23529410
47.24435425	3.21568632
47.24831009	3.23529410
47.25235748	3.15686274
47.25235748	3.15686274
47.25666428	3.13725495
47.26067352	3.17647052
47.26489258	3.19607854
47.26879883	3.23529410
47.27299118	3.17647052
47.27299118	3.15686274
47.27697372	3.11764717
47.28103638	3.05882359
47.28523254	3.07843137
47.28523254	3.09803915
47.28910828	3.11764717
47.29320908	3.13725495
47.29735565	3.11764717
47.29735565	3.15686274
47.30146790	3.17647052
47.30553055	3.29411769
47.30992126	3.41176462
47.31383133	3.35294127
47.31800842	3.33333325
47.31800842	3.27450991
47.32278442	3.17647052
47.32650375	3.13725495
47.33035278	3.11764717
47.33035278	3.07843137
47.33447266	3.07843137
47.33843231	3.05882359
47.34255219	2.94117641
47.34255219	2.84313726
47.34655762	2.84313726
47.35063553	2.72549009
47.35473251	2.54901958
47.35891724	2.56862736
47.36307907	2.52941179
47.36307907	2.60784316
47.36707687	2.76470590
47.37104416	2.80392146
47.37545013	2.90196085
47.37545013	3.01960778
47.37956238	2.98039222
47.38348007	2.96078420
47.38800812	2.90196085
47.38800812	2.82352948
47.39176178	2.70588231
47.39582443	2.54901958
47.40005875	2.47058821
47.40390778	2.49019599
47.40793991	2.50980401
47.40793991	2.50980401
47.41207504	2.43137264
47.41609192	2.39215684
47.42022705	2.33333325
47.42022705	2.23529410
47.42434692	2.27450991
47.42864227	2.31372547
47.43259811	2.31372547
47.43259811	2.19607854
47.43690491	2.19607854
47.44161606	2.15686274
47.44572067	2.11764717
47.44958115	2.11764717
47.45347214	2.23529410
47.45347214	2.21568632
47.45754242	2.29411769
47.46152496	2.29411769
47.46550369	2.25490189
47.46550369	2.35294127
47.46974945	2.39215684
47.47359848	2.33333325
47.47758102	2.37254906
47.47758102	2.47058821
47.48168564	2.43137264
47.48589325	2.45098042
47.49003983	2.54901958
47.49401474	2.52941179
47.49814224	2.52941179
47.49814224	2.50980401
47.50221252	2.50980401
47.50633240	2.47058821
47.51469803	2.47058821
47.51469803	2.50980401
47.51526260	2.41176462
47.51921844	2.37254906
47.52289963	2.33333325
47.52289963	2.23529410
47.52675629	2.21568632
47.53099060	2.13725495
47.53530121	2.05882359
47.53530121	2.03921580
47.53907013	2.03921580
47.54357529	1.98039210
47.54357529	1.96078432
47.54759598	2.05882359
47.55138016	1.86274505
47.55563354	1.80392158
47.55563354	1.76470590
47.56063843	1.72549021
47.56386566	1.70588231
47.56785583	1.78431368
47.56785583	1.88235295
47.57203293	1.74509799
47.57617950	1.64705884
47.58009338	1.64705884
47.58009338	1.60784316
47.58438873	1.45098042
47.58837509	1.39215684
47.58837509	1.33333337
47.59225845	1.23529410
47.59634781	1.07843137
47.60050201	1.09803927
47.60050201	0.98039216
47.60462952	0.90196079
47.60865021	1.01960790
47.61295319	1.03921568
47.61295319	1.07843137
47.61696625	1.13725495
47.62113571	1.13725495
47.62558365	1.17647064
47.62558365	1.43137252
47.62950134	1.52941179
47.63382721	1.70588231
47.63382721	1.82352936
47.63825607	2.09803915
47.64289474	2.35294127
47.64601517	2.43137264
47.64601517	2.60784316
47.64984131	2.76470590
47.65378952	2.78431368
47.65792847	2.76470590
47.65792847	2.74509811
47.66193390	2.66666675
47.66596985	2.64705873
47.67022324	2.76470590
47.67022324	2.76470590
47.67437744	2.82352948
47.67835617	2.98039222
47.67835617	3.17647052
47.68236160	3.33333325
47.68652344	3.41176462
47.69088364	3.52941179
47.69088364	3.49019599
47.69507599	3.41176462
47.69894409	3.25490189
47.70294952	3.11764717
47.70294952	3.11764717
47.70710373	3.03921580
47.71223831	3.03921580
47.71559143	3.15686274
47.71559143	3.11764717
47.71983337	3.17647052
47.72341537	3.25490189
47.72742844	3.41176462
47.73154068	3.49019599
47.73570251	3.62745094
47.73570251	3.74509811
47.73985672	3.88235283
47.74387741	3.90196085
47.74797440	4.01960802
47.74797440	4.17647076
47.75211716	4.09803915
47.75627136	4.00000000
47.76071930	3.98039222
47.76071930	3.88235283
47.76461029	3.80392146
47.76861572	3.80392146
47.77263260	3.60784316
47.77682495	3.49019599
47.78091431	3.35294127
47.78091431	3.21568632
47.78490448	3.03921580
47.78894043	3.00000000
47.79487228	2.78431368
47.79487228	2.66666675
47.79741287	2.60784316
47.80126190	2.52941179
47.80536652	2.45098042
47.80536652	2.37254906
47.80945587	2.29411769
47.81355667	2.11764717
47.81779480	1.90196073
47.82188797	1.76470590
47.82667542	1.72549021
47.82667542	1.76470590
47.83010483	1.76470590
47.83407974	1.74509799
47.83821487	1.70588231
47.83821487	1.78431368
47.84218216	1.78431368
47.84634399	1.90196073
47.85039139	2.03921580
47.85039139	2.11764717
47.85446930	2.31372547
47.85856628	2.45098042
47.86270142	2.50980401
47.86667633	2.60784316
47.87096024	2.72549009
47.87096024	2.76470590
47.87699890	2.70588231
47.87914276	2.72549009
47.88330460	2.82352948
47.88330460	2.78431368
47.88722992	2.78431368
47.89168549	2.78431368
47.89566040	2.80392146
47.89566040	2.82352948
47.89958191	2.80392146
47.90364456	2.78431368
47.90790558	2.98039222
47.91183853	2.96078420
47.91587448	2.92156863
47.91587448	3.00000000
47.91991425	2.92156863
47.92401123	2.78431368
47.92826080	2.74509811
47.92826080	2.66666675
47.93254852	2.56862736
47.93702698	2.39215684
47.94102478	2.27450991
47.94102478	2.27450991
47.94511414	2.15686274
47.94916153	2.13725495
47.95309448	1.98039210
47.95730209	1.94117641
47.96118546	1.92156863
47.96118546	1.90196073
47.96541977	1.96078432
47.96926498	2.00000000
47.97335815	2.21568632
47.97335815	2.11764717
47.97734070	2.11764717
47.98144531	2.15686274
47.98559189	2.05882359
47.98559189	1.98039210
47.98966980	1.90196073
47.99376678	1.82352936
47.99777985	1.92156863
48.00209808	1.94117641
48.00616837	1.98039210
48.00616837	2.11764717
48.01042938	2.11764717
48.01598358	1.96078432
48.01871872	1.96078432
48.01871872	1.92156863
48.02261734	1.88235295
48.02659988	1.86274505
48.03057098	1.94117641
48.03057098	2.05882359
48.03485870	2.03921580
48.03923035	2.21568632
48.04608917	2.23529410
48.04608917	2.33333325
48.04711914	2.54901958
48.05187225	2.58823538
48.05187225	2.66666675
48.05525589	2.76470590
48.06280136	2.86274505
48.06349564	2.86274505
48.06349564	2.94117641
48.06775665	3.09803915
48.07177734	3.25490189
48.07666779	3.25490189
48.07666779	3.37254906
48.08035660	3.43137264
48.08399963	3.49019599
48.08848953	3.60784316
48.08848953	3.66666675
48.09207916	3.70588231
48.09613419	3.74509811
48.09613419	3.66666675
48.10029602	3.64705873
48.10435104	3.60784316
48.10847092	3.56862736
48.10847092	3.54901958
48.11264801	3.50980401
48.11668015	3.45098042
48.12070084	3.45098042
48.12070084	3.35294127
48.12494278	3.35294127
48.12910461	3.27450991
48.13338089	3.25490189
48.13338089	3.15686274
48.13734055	3.13725495
48.14149094	3.07843137
48.14149094	3.01960778
48.14581680	2.94117641
48.14981461	2.86274505
48.15368271	2.74509811
48.15368271	2.58823538
48.15763092	2.49019599
48.16177750	2.37254906
48.16580582	2.19607854
48.16580582	2.21568632
48.17013168	2.13725495
48.17403030	2.07843137
48.17831421	1.90196073
48.17831421	1.86274505
48.18237686	1.78431368
48.18666458	1.78431368
48.19452667	1.74509799
48.19555283	1.64705884
48.19920349	1.52941179
48.19920349	1.49019611
48.20307159	1.43137252
48.20723343	1.37254906
48.21164703	1.39215684
48.21164703	1.47058821
48.21533585	1.49019611
48.21916199	1.54901958
48.22325516	1.62745094
48.22325516	1.60784316
48.22737885	1.68627453
48.23136520	1.66666663
48.23548889	1.78431368
48.23963928	1.96078432
48.24370193	2.00000000
48.24370193	2.15686274
48.24777603	2.43137264
48.25180435	2.49019599
48.25619507	2.54901958
48.25619507	2.66666675
48.26028442	2.80392146
48.26420975	2.88235283
48.26845169	2.96078420
48.26845169	3.07843137
48.27235031	3.13725495
48.27674866	3.07843137
48.28067398	3.03921580
48.28490067	3.05882359
48.28897095	3.05882359
48.28897095	3.05882359
48.29313278	3.11764717
48.29696655	3.31372547
48.30114746	3.37254906
48.30114746	3.41176462
48.30511856	3.52941179
48.30917358	3.62745094
48.31333542	3.60784316
48.31333542	3.47058821
48.31769562	3.45098042
48.32153702	3.37254906
48.32556534	3.23529410
48.32991791	3.19607854
48.33380127	3.11764717
48.33380127	3.01960778
48.33797073	3.05882359
48.34221268	3.03921580
48.34803009	2.94117641
48.34803009	2.96078420
48.35050964	2.92156863
48.35448456	2.84313726
48.35894775	2.76470590
48.35894775	2.68627453
48.36291504	2.58823538
48.36688614	2.50980401
